100.0,100.0,true
115,94755,Camden,IDN60801,18/11:00am,20160418110000,20160418010000,-34.0,150.7,21.1,Partly cloudy,810,3,-,null,5.1,24,13,22.7,14.0,1021.0,1021.0,1021.1,-,0.0,58,-,-,null,null,10,-,ESE,15,8
116,94755,Camden,IDN60801,18/10:30am,20160418103000,20160418003000,-34.0,150.7,19.6,Partly cloudy,780,3,-,null,4.1,19,10,20.9,13.8,1021.4,1021.4,1021.5,-,0.0,64,-,-,null,null,10,-,S,13,7
117,94755,Camden,IDN60801,18/10:00am,20160418100000,20160418000000,-34.0,150.7,20.2,Partly cloudy,780,5,-,null,4.1,17,9,21.0,13.9,1021.6,1021.6,1021.7,-,0.0,64,-,-,null,null,10,-,S,11,6
118,94755,Camden,IDN60801,18/09:30am,20160418093000,20160417233000,-34.0,150.7,19.3,Partly cloudy,720,5,-,null,3.8,15,8,20.2,13.6,1021.9,1021.9,1022.0,-,0.0,66,-,-,null,null,10,-,SSW,11,6
119,94755,Camden,IDN60801,18/09:00am,20160418090000,20160417230000,-34.0,150.7,19.1,Mostly clear,600,1,-,null,3.3,13,7,19.6,13.8,1022.3,1022.3,1022.4,-,0.0,69,-,-,null,null,10,-,SSW,9,5
120,94755,Camden,IDN60801,18/08:30am,20160418083000,20160417223000,-34.0,150.7,17.5,Partly cloudy,1530,5,-,null,3.0,20,11,18.8,13.6,1022.3,1022.3,1022.4,-,0.0,72,-,-,null,null,10,-,SSW,13,7
121,94755,Camden,IDN60801,18/08:00am,20160418080000,20160417220000,-34.0,150.7,16.6,Partly cloudy,1410,5,-,null,2.3,17,9,17.6,13.5,1022.3,1022.3,1022.4,-,0.0,77,-,-,null,null,10,-,SW,11,6
122,94755,Camden,IDN60801,18/07:30am,20160418073000,20160417213000,-34.0,150.7,14.5,Partly cloudy,570,3,-,null,0.3,9,5,14.4,13.8,1021.9,1021.9,1022.0,-,0.0,96,-,-,null,null,10,-,WNW,6,3
123,94755,Camden,IDN60801,18/07:00am,20160418070000,20160417210000,-34.0,150.7,12.0,Partly cloudy,570,3,-,null,0.3,7,4,12.2,11.7,1021.7,1021.7,1021.8,-,0.0,97,-,-,null,null,10,-,WNW,4,2
124,94755,Camden,IDN60801,18/06:44am,20160418064400,20160417204400,-34.0,150.7,12.5,Partly cloudy,1260,3,-,null,0.3,0,0,12.0,11.5,1021.7,1021.7,1021.8,-,0.0,97,-,-,null,null,9,-,CALM,0,0
125,94755,Camden,IDN60801,18/06:30am,20160418063000,20160417203000,-34.0,150.7,12.6,-,null,null,-,null,0.3,0,0,12.1,11.6,1021.6,1021.6,1021.7,-,0.0,97,-,-,null,null,5,-,CALM,0,0
126,94755,Camden,IDN60801,18/06:27am,20160418062700,20160417202700,-34.0,150.7,12.6,-,null,null,-,null,0.3,0,0,12.1,11.5,1021.5,1021.5,1021.6,-,0.0,96,-,-,null,null,5,-,CALM,0,0
127,94755,Camden,IDN60801,18/06:00am,20160418060000,20160417200000,-34.0,150.7,12.6,-,null,null,-,null,0.5,0,0,12.2,11.3,1021.0,1021.0,1021.1,-,0.0,94,-,-,null,null,6,-,CALM,0,0
128,94755,Camden,IDN60801,18/05:30am,20160418053000,20160417193000,-34.0,150.7,13.3,-,null,null,-,null,1.0,9,5,13.5,11.7,1021.0,1021.0,1021.1,-,0.0,89,-,-,null,null,10,-,SW,4,2
129,94755,Camden,IDN60801,18/05:00am,20160418050000,20160417190000,-34.0,150.7,13.0,-,null,null,-,null,0.7,0,0,12.6,11.2,1020.8,1020.8,1020.9,-,0.0,91,-,-,null,null,10,-,CALM,0,0
130,94755,Camden,IDN60801,18/04:30am,20160418043000,20160417183000,-34.0,150.7,13.4,Partly cloudy,3750,5,-,null,1.5,6,3,13.8,11.0,1020.6,1020.6,1020.7,-,0.0,83,-,-,null,null,10,-,SW,4,2
131,94755,Camden,IDN60801,18/04:00am,20160418040000,20160417180000,-34.0,150.7,12.9,Partly cloudy,3750,3,-,null,1.5,11,6,14.2,11.4,1020.5,1020.5,1020.6,-,0.0,83,-,-,null,null,10,-,SW,9,5
132,94755,Camden,IDN60801,18/03:30am,20160418033000,20160417173000,-34.0,150.7,12.7,-,null,null,-,null,1.1,13,7,13.8,11.8,1020.4,1020.4,1020.5,-,0.0,88,-,-,null,null,10,-,SW,9,5
133,94755,Camden,IDN60801,18/03:00am,20160418030000,20160417170000,-34.0,150.7,12.8,-,null,null,-,null,0.8,0,0,12.5,10.9,1020.4,1020.4,1020.5,-,0.0,90,-,-,null,null,10,-,CALM,0,0
134,94755,Camden,IDN60801,18/02:30am,20160418023000,20160417163000,-34.0,150.7,12.2,-,null,null,-,null,1.0,9,5,13.4,11.6,1020.4,1020.4,1020.5,-,0.0,89,-,-,null,null,10,-,S,9,5
135,94755,Camden,IDN60801,18/02:00am,20160418020000,20160417160000,-34.0,150.7,14.1,-,null,null,-,null,1.2,0,0,13.7,11.4,1020.7,1020.7,1020.8,-,0.0,86,-,-,null,null,10,-,CALM,0,0
136,94755,Camden,IDN60801,18/01:30am,20160418013000,20160417153000,-34.0,150.7,13.7,-,null,null,-,null,1.4,0,0,13.4,10.8,1020.9,1020.9,1021.0,-,0.0,84,-,-,null,null,10,-,CALM,0,0
137,94755,Camden,IDN60801,18/01:00am,20160418010000,20160417150000,-34.0,150.7,14.8,-,null,null,-,null,1.4,0,0,14.3,11.6,1021.0,1021.0,1021.1,-,0.0,84,-,-,null,null,10,-,CALM,0,0
138,94755,Camden,IDN60801,18/12:30am,20160418003000,20160417143000,-34.0,150.7,13.9,-,null,null,-,null,1.7,7,4,14.6,11.4,1021.0,1021.0,1021.1,-,0.0,81,-,-,null,null,10,-,W,6,3
139,94755,Camden,IDN60801,18/12:00am,20160418000000,20160417140000,-34.0,150.7,14.1,-,null,null,-,null,2.0,9,5,15.0,11.2,1020.9,1020.9,1021.0,-,0.0,78,-,-,null,null,10,-,WSW,7,4
140,94755,Camden,IDN60801,17/11:30pm,20160417233000,20160417133000,-34.0,150.7,14.5,Partly cloudy,1740,3,-,null,2.4,11,6,15.8,11.4,1021.2,1021.2,1021.3,-,0.0,75,-,-,null,null,10,-,SSW,9,5
141,94755,Camden,IDN60801,17/11:00pm,20160417230000,20160417130000,-34.0,150.7,15.1,Partly cloudy,1680,5,-,null,2.3,7,4,15.9,11.7,1021.6,1021.6,1021.7,-,0.0,76,-,-,null,null,10,-,SW,7,4
142,94755,Camden,IDN60801,17/10:30pm,20160417223000,20160417123000,-34.0,150.7,15.0,-,null,null,-,null,2.0,9,5,15.7,12.1,1021.7,1021.7,1021.8,-,0.0,79,-,-,null,null,10,-,WSW,7,4
143,94755,Camden,IDN60801,17/10:00pm,20160417220000,20160417120000,-34.0,150.7,16.3,-,null,null,-,null,1.9,11,6,16.2,12.7,1021.9,1021.9,1022.0,-,0.0,80,-,-,null,null,10,-,WSW,4,2
144,94755,Camden,IDN60801,17/09:30pm,20160417213000,20160417113000,-34.0,150.7,17.7,-,null,null,-,null,2.0,0,0,16.7,13.2,1022.1,1022.1,1022.2,-,0.0,80,-,-,null,null,10,-,CALM,0,0
145,94755,Camden,IDN60801,17/09:00pm,20160417210000,20160417110000,-34.0,150.7,17.4,Partly cloudy,2000,4,-,null,2.4,7,4,17.2,12.9,1022.3,1022.3,1022.4,-,0.0,76,-,-,null,null,10,-,SW,4,2
146,94755,Camden,IDN60801,17/08:30pm,20160417203000,20160417103000,-34.0,150.7,17.2,Partly cloudy,1530,5,-,null,2.3,11,6,17.5,13.4,1022.1,1022.1,1022.2,-,0.0,77,-,-,null,null,10,-,WSW,7,4
147,94755,Camden,IDN60801,17/08:00pm,20160417200000,20160417100000,-34.0,150.7,17.4,Partly cloudy,1410,5,-,null,2.4,9,5,17.7,13.4,1022.1,1022.1,1022.2,-,0.0,76,-,-,null,null,10,-,SSW,7,4
148,94755,Camden,IDN60801,17/07:30pm,20160417193000,20160417093000,-34.0,150.7,18.6,Cloudy,1290,8,-,null,2.6,7,4,17.9,13.4,1022.1,1022.1,1022.2,-,0.0,75,-,-,null,null,10,-,SSE,2,1
149,94755,Camden,IDN60801,17/07:00pm,20160417190000,20160417090000,-34.0,150.7,18.3,Partly cloudy,1350,5,-,null,2.5,7,4,17.7,13.2,1021.8,1021.8,1021.9,-,0.0,75,-,-,null,null,10,-,S,2,1
150,94755,Camden,IDN60801,17/06:30pm,20160417183000,20160417083000,-34.0,150.7,18.5,Partly cloudy,1470,3,-,null,2.9,7,4,18.0,12.9,1021.6,1021.6,1021.7,-,0.0,72,-,-,null,null,10,-,SE,2,1
151,94755,Camden,IDN60801,17/06:00pm,20160417180000,20160417080000,-34.0,150.7,18.0,Partly cloudy,1500,4,-,null,3.1,9,5,18.3,12.7,1021.3,1021.3,1021.4,-,0.0,70,-,-,null,null,10,-,SSE,6,3
152,94755,Camden,IDN60801,17/05:30pm,20160417173000,20160417073000,-34.0,150.7,17.7,-,null,null,-,null,3.4,17,9,18.9,12.9,1021.1,1021.1,1021.2,-,0.0,68,-,-,null,null,10,-,SSE,11,6
153,94755,Camden,IDN60801,17/05:00pm,20160417170000,20160417070000,-34.0,150.7,17.9,Partly cloudy,3600,5,-,null,3.8,17,9,19.5,12.8,1020.8,1020.8,1020.9,-,0.0,65,-,-,null,null,10,-,SSE,13,7
154,94755,Camden,IDN60801,17/04:30pm,20160417163000,20160417063000,-34.0,150.7,18.8,Partly cloudy,2130,3,-,null,3.9,19,10,19.9,13.1,1020.6,1020.6,1020.7,-,0.0,65,-,-,null,null,10,-,SE,11,6
155,94755,Camden,IDN60801,17/04:00pm,20160417160000,20160417060000,-34.0,150.7,18.9,Partly cloudy,1890,3,-,null,4.3,22,12,20.7,13.2,1020.2,1020.2,1020.4,-,0.0,62,-,-,null,null,10,-,SSE,15,8
